file_name,unique_file,path,species,label,subset,sample_rate,num_frames,length
Platypleuracfcatenata_MHV%20288%20P.catenata%20Houwhoek%20Pass%20%232_edit1_cut2.wav,Platypleuracfcatenata_MHV%20288%20P.catenata%20Houwhoek%20Pass%20%232,data/data_chunks/train/Platypleuracfcatenata_MHV%20288%20P.catenata%20Houwhoek%20Pass%20%232_edit1_cut2.wav,Platypleuracfcatenata,46,train,44100,0,0.0
Pseudochorthippusmontanus_XC752605-dat012-003_edit5.wav,Pseudochorthippusmontanus_XC752605-dat012-003,data/data_chunks/train/Pseudochorthippusmontanus_XC752605-dat012-003_edit5.wav,Pseudochorthippusmontanus,54,train,44100,220500,5.0
Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut0.wav,Myrmeleotettixmaculatus_XC752580-dat015-006,data/data_chunks/train/Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut0.wav,Myrmeleotettixmaculatus,33,train,44100,441000,10.0
Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut1.wav,Myrmeleotettixmaculatus_XC752580-dat015-006,data/data_chunks/train/Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut1.wav,Myrmeleotettixmaculatus,33,train,44100,441000,10.0
Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut2.wav,Myrmeleotettixmaculatus_XC752580-dat015-006,data/data_chunks/train/Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut2.wav,Myrmeleotettixmaculatus,33,train,44100,441000,10.0
Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut3.wav,Myrmeleotettixmaculatus_XC752580-dat015-006,data/data_chunks/train/Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut3.wav,Myrmeleotettixmaculatus,33,train,44100,441000,10.0
Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut4.wav,Myrmeleotettixmaculatus_XC752580-dat015-006,data/data_chunks/train/Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut4.wav,Myrmeleotettixmaculatus,33,train,44100,441000,10.0
Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut5.wav,Myrmeleotettixmaculatus_XC752580-dat015-006,data/data_chunks/train/Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut5.wav,Myrmeleotettixmaculatus,33,train,44100,441000,10.0
Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut6.wav,Myrmeleotettixmaculatus_XC752580-dat015-006,data/data_chunks/train/Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut6.wav,Myrmeleotettixmaculatus,33,train,44100,441000,10.0
Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut7.wav,Myrmeleotettixmaculatus_XC752580-dat015-006,data/data_chunks/train/Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut7.wav,Myrmeleotettixmaculatus,33,train,44100,441000,10.0
Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut8.wav,Myrmeleotettixmaculatus_XC752580-dat015-006,data/data_chunks/train/Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut8.wav,Myrmeleotettixmaculatus,33,train,44100,441000,10.0
Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut9.wav,Myrmeleotettixmaculatus_XC752580-dat015-006,data/data_chunks/train/Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut9.wav,Myrmeleotettixmaculatus,33,train,44100,441000,10.0
Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut10.wav,Myrmeleotettixmaculatus_XC752580-dat015-006,data/data_chunks/train/Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut10.wav,Myrmeleotettixmaculatus,33,train,44100,441000,10.0
Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut11.wav,Myrmeleotettixmaculatus_XC752580-dat015-006,data/data_chunks/train/Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut11.wav,Myrmeleotettixmaculatus,33,train,44100,441000,10.0
Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut12.wav,Myrmeleotettixmaculatus_XC752580-dat015-006,data/data_chunks/train/Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut12.wav,Myrmeleotettixmaculatus,33,train,44100,441000,10.0
Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut13.wav,Myrmeleotettixmaculatus_XC752580-dat015-006,data/data_chunks/train/Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut13.wav,Myrmeleotettixmaculatus,33,train,44100,441000,10.0
Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut14.wav,Myrmeleotettixmaculatus_XC752580-dat015-006,data/data_chunks/train/Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut14.wav,Myrmeleotettixmaculatus,33,train,44100,441000,10.0
Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut15.wav,Myrmeleotettixmaculatus_XC752580-dat015-006,data/data_chunks/train/Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut15.wav,Myrmeleotettixmaculatus,33,train,44100,441000,10.0
Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut16.wav,Myrmeleotettixmaculatus_XC752580-dat015-006,data/data_chunks/train/Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut16.wav,Myrmeleotettixmaculatus,33,train,44100,441000,10.0
Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut17.wav,Myrmeleotettixmaculatus_XC752580-dat015-006,data/data_chunks/train/Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut17.wav,Myrmeleotettixmaculatus,33,train,44100,441000,10.0
Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut18.wav,Myrmeleotettixmaculatus_XC752580-dat015-006,data/data_chunks/train/Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut18.wav,Myrmeleotettixmaculatus,33,train,44100,441000,10.0
Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut19.wav,Myrmeleotettixmaculatus_XC752580-dat015-006,data/data_chunks/train/Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut19.wav,Myrmeleotettixmaculatus,33,train,44100,441000,10.0
Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut20.wav,Myrmeleotettixmaculatus_XC752580-dat015-006,data/data_chunks/train/Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut20.wav,Myrmeleotettixmaculatus,33,train,44100,441000,10.0
Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut21.wav,Myrmeleotettixmaculatus_XC752580-dat015-006,data/data_chunks/train/Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut21.wav,Myrmeleotettixmaculatus,33,train,44100,441000,10.0
Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut22.wav,Myrmeleotettixmaculatus_XC752580-dat015-006,data/data_chunks/train/Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut22.wav,Myrmeleotettixmaculatus,33,train,44100,441000,10.0
Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut23.wav,Myrmeleotettixmaculatus_XC752580-dat015-006,data/data_chunks/train/Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut23.wav,Myrmeleotettixmaculatus,33,train,44100,441000,10.0
Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut24.wav,Myrmeleotettixmaculatus_XC752580-dat015-006,data/data_chunks/train/Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut24.wav,Myrmeleotettixmaculatus,33,train,44100,441000,10.0
Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut25.wav,Myrmeleotettixmaculatus_XC752580-dat015-006,data/data_chunks/train/Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut25.wav,Myrmeleotettixmaculatus,33,train,44100,441000,10.0
Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut26.wav,Myrmeleotettixmaculatus_XC752580-dat015-006,data/data_chunks/train/Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut26.wav,Myrmeleotettixmaculatus,33,train,44100,441000,10.0
Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut27.wav,Myrmeleotettixmaculatus_XC752580-dat015-006,data/data_chunks/train/Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut27.wav,Myrmeleotettixmaculatus,33,train,44100,441000,10.0
Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut28.wav,Myrmeleotettixmaculatus_XC752580-dat015-006,data/data_chunks/train/Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut28.wav,Myrmeleotettixmaculatus,33,train,44100,441000,10.0
Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut29.wav,Myrmeleotettixmaculatus_XC752580-dat015-006,data/data_chunks/train/Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut29.wav,Myrmeleotettixmaculatus,33,train,44100,441000,10.0
Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut30.wav,Myrmeleotettixmaculatus_XC752580-dat015-006,data/data_chunks/train/Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut30.wav,Myrmeleotettixmaculatus,33,train,44100,441000,10.0
Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut31.wav,Myrmeleotettixmaculatus_XC752580-dat015-006,data/data_chunks/train/Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut31.wav,Myrmeleotettixmaculatus,33,train,44100,441000,10.0
Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut32.wav,Myrmeleotettixmaculatus_XC752580-dat015-006,data/data_chunks/train/Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut32.wav,Myrmeleotettixmaculatus,33,train,44100,441000,10.0
Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut33.wav,Myrmeleotettixmaculatus_XC752580-dat015-006,data/data_chunks/train/Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut33.wav,Myrmeleotettixmaculatus,33,train,44100,441000,10.0
Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut34.wav,Myrmeleotettixmaculatus_XC752580-dat015-006,data/data_chunks/train/Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut34.wav,Myrmeleotettixmaculatus,33,train,44100,441000,10.0
Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut35.wav,Myrmeleotettixmaculatus_XC752580-dat015-006,data/data_chunks/train/Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut35.wav,Myrmeleotettixmaculatus,33,train,44100,441000,10.0
Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut36.wav,Myrmeleotettixmaculatus_XC752580-dat015-006,data/data_chunks/train/Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut36.wav,Myrmeleotettixmaculatus,33,train,44100,441000,10.0
Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut37.wav,Myrmeleotettixmaculatus_XC752580-dat015-006,data/data_chunks/train/Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut37.wav,Myrmeleotettixmaculatus,33,train,44100,441000,10.0
Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut38.wav,Myrmeleotettixmaculatus_XC752580-dat015-006,data/data_chunks/train/Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut38.wav,Myrmeleotettixmaculatus,33,train,44100,441000,10.0
Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut39.wav,Myrmeleotettixmaculatus_XC752580-dat015-006,data/data_chunks/train/Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut39.wav,Myrmeleotettixmaculatus,33,train,44100,441000,10.0
Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut40.wav,Myrmeleotettixmaculatus_XC752580-dat015-006,data/data_chunks/train/Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut40.wav,Myrmeleotettixmaculatus,33,train,44100,441000,10.0
Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut41.wav,Myrmeleotettixmaculatus_XC752580-dat015-006,data/data_chunks/train/Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut41.wav,Myrmeleotettixmaculatus,33,train,44100,441000,10.0
Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut42.wav,Myrmeleotettixmaculatus_XC752580-dat015-006,data/data_chunks/train/Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut42.wav,Myrmeleotettixmaculatus,33,train,44100,441000,10.0
Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut43.wav,Myrmeleotettixmaculatus_XC752580-dat015-006,data/data_chunks/train/Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut43.wav,Myrmeleotettixmaculatus,33,train,44100,441000,10.0
Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut44.wav,Myrmeleotettixmaculatus_XC752580-dat015-006,data/data_chunks/train/Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut44.wav,Myrmeleotettixmaculatus,33,train,44100,441000,10.0
Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut45.wav,Myrmeleotettixmaculatus_XC752580-dat015-006,data/data_chunks/train/Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut45.wav,Myrmeleotettixmaculatus,33,train,44100,441000,10.0
Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut46.wav,Myrmeleotettixmaculatus_XC752580-dat015-006,data/data_chunks/train/Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut46.wav,Myrmeleotettixmaculatus,33,train,44100,441000,10.0
Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut47.wav,Myrmeleotettixmaculatus_XC752580-dat015-006,data/data_chunks/train/Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut47.wav,Myrmeleotettixmaculatus,33,train,44100,441000,10.0
Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut48.wav,Myrmeleotettixmaculatus_XC752580-dat015-006,data/data_chunks/train/Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut48.wav,Myrmeleotettixmaculatus,33,train,44100,441000,10.0
Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut49.wav,Myrmeleotettixmaculatus_XC752580-dat015-006,data/data_chunks/train/Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut49.wav,Myrmeleotettixmaculatus,33,train,44100,441000,10.0
Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut50.wav,Myrmeleotettixmaculatus_XC752580-dat015-006,data/data_chunks/train/Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut50.wav,Myrmeleotettixmaculatus,33,train,44100,441000,10.0
Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut51.wav,Myrmeleotettixmaculatus_XC752580-dat015-006,data/data_chunks/train/Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut51.wav,Myrmeleotettixmaculatus,33,train,44100,441000,10.0
Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut52.wav,Myrmeleotettixmaculatus_XC752580-dat015-006,data/data_chunks/train/Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut52.wav,Myrmeleotettixmaculatus,33,train,44100,441000,10.0
Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut53.wav,Myrmeleotettixmaculatus_XC752580-dat015-006,data/data_chunks/train/Myrmeleotettixmaculatus_XC752580-dat015-006_edit2_cut53.wav,Myrmeleotettixmaculatus,33,train,44100,355093,8.052
Pseudochorthippusparallelus_XC751401-dat023-002_edit2.wav,Pseudochorthippusparallelus_XC751401-dat023-002,data/data_chunks/train/Pseudochorthippusparallelus_XC751401-dat023-002_edit2.wav,Pseudochorthippusparallelus,55,train,44100,88200,2.0
Gomphocerippusrufus_XC752302-dat005-063_edit1_cut0.wav,Gomphocerippusrufus_XC752302-dat005-063,data/data_chunks/train/Gomphocerippusrufus_XC752302-dat005-063_edit1_cut0.wav,Gomphocerippusrufus,26,train,44100,441000,10.0
Gomphocerippusrufus_XC752302-dat005-063_edit1_cut1.wav,Gomphocerippusrufus_XC752302-dat005-063,data/data_chunks/train/Gomphocerippusrufus_XC752302-dat005-063_edit1_cut1.wav,Gomphocerippusrufus,26,train,44100,441000,10.0
Gomphocerippusrufus_XC752302-dat005-063_edit1_cut2.wav,Gomphocerippusrufus_XC752302-dat005-063,data/data_chunks/train/Gomphocerippusrufus_XC752302-dat005-063_edit1_cut2.wav,Gomphocerippusrufus,26,train,44100,441000,10.0
Gomphocerippusrufus_XC752302-dat005-063_edit1_cut3.wav,Gomphocerippusrufus_XC752302-dat005-063,data/data_chunks/train/Gomphocerippusrufus_XC752302-dat005-063_edit1_cut3.wav,Gomphocerippusrufus,26,train,44100,441000,10.0
Gomphocerippusrufus_XC752302-dat005-063_edit1_cut4.wav,Gomphocerippusrufus_XC752302-dat005-063,data/data_chunks/train/Gomphocerippusrufus_XC752302-dat005-063_edit1_cut4.wav,Gomphocerippusrufus,26,train,44100,441000,10.0
Gomphocerippusrufus_XC752302-dat005-063_edit1_cut5.wav,Gomphocerippusrufus_XC752302-dat005-063,data/data_chunks/train/Gomphocerippusrufus_XC752302-dat005-063_edit1_cut5.wav,Gomphocerippusrufus,26,train,44100,232848,5.28
Metriopterabrachyptera_XC752073-dat017-011_edit3.wav,Metriopterabrachyptera_XC752073-dat017-011,data/data_chunks/train/Metriopterabrachyptera_XC752073-dat017-011_edit3.wav,Metriopterabrachyptera,32,train,44100,352800,8.0
Chorthippusbrunneus_GBIF3384023749_IN95761463_308346_edit2.wav,Chorthippusbrunneus_GBIF3384023749_IN95761463_308346,data/data_chunks/val/Chorthippusbrunneus_GBIF3384023749_IN95761463_308346_edit2.wav,Chorthippusbrunneus,10,validation,44100,88200,2.0
Atrapsaltacollina_GBIF1932315254_IN17663630_26703_edit1.wav,Atrapsaltacollina_GBIF1932315254_IN17663630_26703,data/data_chunks/train/Atrapsaltacollina_GBIF1932315254_IN17663630_26703_edit1.wav,Atrapsaltacollina,2,train,44100,217665,4.935714285714286
Chorthippusbrunneus_XC751399-dat022-009_edit1.wav,Chorthippusbrunneus_XC751399-dat022-009,data/data_chunks/train/Chorthippusbrunneus_XC751399-dat022-009_edit1.wav,Chorthippusbrunneus,10,train,44100,441000,10.0
Omocestusrufipes_XC751622-dat004-018_cut0.wav,Omocestusrufipes_XC751622-dat004-018,data/data_chunks/val/Omocestusrufipes_XC751622-dat004-018_cut0.wav,Omocestusrufipes,38,validation,44100,441000,10.0
Omocestusrufipes_XC751622-dat004-018_cut1.wav,Omocestusrufipes_XC751622-dat004-018,data/data_chunks/val/Omocestusrufipes_XC751622-dat004-018_cut1.wav,Omocestusrufipes,38,validation,44100,66105,1.499
Chorthippusmollis_XC751824-dat001-033_edit1_cut0.wav,Chorthippusmollis_XC751824-dat001-033,data/data_chunks/train/Chorthippusmollis_XC751824-dat001-033_edit1_cut0.wav,Chorthippusmollis,11,train,44100,441000,10.0
Chorthippusmollis_XC751824-dat001-033_edit1_cut1.wav,Chorthippusmollis_XC751824-dat001-033,data/data_chunks/train/Chorthippusmollis_XC751824-dat001-033_edit1_cut1.wav,Chorthippusmollis,11,train,44100,220500,5.0
Conocephalusfuscus_XC752389-dat033-002_edit1.wav,Conocephalusfuscus_XC752389-dat033-002,data/data_chunks/val/Conocephalusfuscus_XC752389-dat033-002_edit1.wav,Conocephalusfuscus,17,validation,44100,176400,4.0
Omocestuspetraeus_XC754538-CLEANED-Omocestus-petraeus-e-haemorroidalis-Mad_Acero_20180822-144031_1CH250K16_edit5_cut0.wav,Omocestuspetraeus_XC754538-CLEANED-Omocestus-petraeus-e-haemorroidalis-Mad_Acero_20180822-144031_1CH250K16,data/data_chunks/train/Omocestuspetraeus_XC754538-CLEANED-Omocestus-petraeus-e-haemorroidalis-Mad_Acero_20180822-144031_1CH250K16_edit5_cut0.wav,Omocestuspetraeus,37,train,44100,441000,10.0
Omocestuspetraeus_XC754538-CLEANED-Omocestus-petraeus-e-haemorroidalis-Mad_Acero_20180822-144031_1CH250K16_edit5_cut1.wav,Omocestuspetraeus_XC754538-CLEANED-Omocestus-petraeus-e-haemorroidalis-Mad_Acero_20180822-144031_1CH250K16,data/data_chunks/train/Omocestuspetraeus_XC754538-CLEANED-Omocestus-petraeus-e-haemorroidalis-Mad_Acero_20180822-144031_1CH250K16_edit5_cut1.wav,Omocestuspetraeus,37,train,44100,441000,10.0
Omocestuspetraeus_XC754538-CLEANED-Omocestus-petraeus-e-haemorroidalis-Mad_Acero_20180822-144031_1CH250K16_edit5_cut2.wav,Omocestuspetraeus_XC754538-CLEANED-Omocestus-petraeus-e-haemorroidalis-Mad_Acero_20180822-144031_1CH250K16,data/data_chunks/train/Omocestuspetraeus_XC754538-CLEANED-Omocestus-petraeus-e-haemorroidalis-Mad_Acero_20180822-144031_1CH250K16_edit5_cut2.wav,Omocestuspetraeus,37,train,44100,441000,10.0
Omocestuspetraeus_XC754538-CLEANED-Omocestus-petraeus-e-haemorroidalis-Mad_Acero_20180822-144031_1CH250K16_edit5_cut3.wav,Omocestuspetraeus_XC754538-CLEANED-Omocestus-petraeus-e-haemorroidalis-Mad_Acero_20180822-144031_1CH250K16,data/data_chunks/train/Omocestuspetraeus_XC754538-CLEANED-Omocestus-petraeus-e-haemorroidalis-Mad_Acero_20180822-144031_1CH250K16_edit5_cut3.wav,Omocestuspetraeus,37,train,44100,441000,10.0
Omocestuspetraeus_XC754538-CLEANED-Omocestus-petraeus-e-haemorroidalis-Mad_Acero_20180822-144031_1CH250K16_edit5_cut4.wav,Omocestuspetraeus_XC754538-CLEANED-Omocestus-petraeus-e-haemorroidalis-Mad_Acero_20180822-144031_1CH250K16,data/data_chunks/train/Omocestuspetraeus_XC754538-CLEANED-Omocestus-petraeus-e-haemorroidalis-Mad_Acero_20180822-144031_1CH250K16_edit5_cut4.wav,Omocestuspetraeus,37,train,44100,441000,10.0
Omocestuspetraeus_XC754538-CLEANED-Omocestus-petraeus-e-haemorroidalis-Mad_Acero_20180822-144031_1CH250K16_edit5_cut5.wav,Omocestuspetraeus_XC754538-CLEANED-Omocestus-petraeus-e-haemorroidalis-Mad_Acero_20180822-144031_1CH250K16,data/data_chunks/train/Omocestuspetraeus_XC754538-CLEANED-Omocestus-petraeus-e-haemorroidalis-Mad_Acero_20180822-144031_1CH250K16_edit5_cut5.wav,Omocestuspetraeus,37,train,44100,441000,10.0
Omocestuspetraeus_XC754538-CLEANED-Omocestus-petraeus-e-haemorroidalis-Mad_Acero_20180822-144031_1CH250K16_edit5_cut6.wav,Omocestuspetraeus_XC754538-CLEANED-Omocestus-petraeus-e-haemorroidalis-Mad_Acero_20180822-144031_1CH250K16,data/data_chunks/train/Omocestuspetraeus_XC754538-CLEANED-Omocestus-petraeus-e-haemorroidalis-Mad_Acero_20180822-144031_1CH250K16_edit5_cut6.wav,Omocestuspetraeus,37,train,44100,441000,10.0
Omocestuspetraeus_XC754538-CLEANED-Omocestus-petraeus-e-haemorroidalis-Mad_Acero_20180822-144031_1CH250K16_edit5_cut7.wav,Omocestuspetraeus_XC754538-CLEANED-Omocestus-petraeus-e-haemorroidalis-Mad_Acero_20180822-144031_1CH250K16,data/data_chunks/train/Omocestuspetraeus_XC754538-CLEANED-Omocestus-petraeus-e-haemorroidalis-Mad_Acero_20180822-144031_1CH250K16_edit5_cut7.wav,Omocestuspetraeus,37,train,44100,0,0.0
Omocestusviridulus_XC752264-dat012-008_edit2_cut0.wav,Omocestusviridulus_XC752264-dat012-008,data/data_chunks/train/Omocestusviridulus_XC752264-dat012-008_edit2_cut0.wav,Omocestusviridulus,39,train,44100,441000,10.0
