file_name,unique_file,path,species,label,subset,sample_rate,num_frames,length
Conocephalusdorsalis_XC751658-dat034-020.wav,Conocephalusdorsalis_XC751658-dat034-020,data/train/Conocephalusdorsalis_XC751658-dat034-020.wav,Conocephalusdorsalis,16,train,44100,2757606,62.530748299319725
Metriopterabrachyptera_XC752072-dat017-010.wav,Metriopterabrachyptera_XC752072-dat017-010,data/val/Metriopterabrachyptera_XC752072-dat017-010.wav,Metriopterabrachyptera,32,validation,44100,3277098,74.31061224489795
Chorthippusbiguttulus_XC751834-dat031-007_edit2.wav,Chorthippusbiguttulus_XC751834-dat031-007,data/train/Chorthippusbiguttulus_XC751834-dat031-007_edit2.wav,Chorthippusbiguttulus,9,train,44100,793800,18.0
Yoyettacelis_GBIF1931535624_IN17640386_26643_edit1.wav,Yoyettacelis_GBIF1931535624_IN17640386_26643,data/val/Yoyettacelis_GBIF1931535624_IN17640386_26643_edit1.wav,Yoyettacelis,64,validation,44100,264600,6.0
Ruspolianitidula_GBIF3456475563_IN102864775_336599.wav,Ruspolianitidula_GBIF3456475563_IN102864775_336599,data/val/Ruspolianitidula_GBIF3456475563_IN102864775_336599.wav,Ruspolianitidula,57,validation,44100,906752,20.56126984126984
Neotibicenpruinosus_GBIF3881489787_IN128364496_509303_edit1.wav,Neotibicenpruinosus_GBIF3881489787_IN128364496_509303,data/val/Neotibicenpruinosus_GBIF3881489787_IN128364496_509303_edit1.wav,Neotibicenpruinosus,35,validation,44100,793800,18.0
Chorthippusbrunneus_XC751386-dat005-057.wav,Chorthippusbrunneus_XC751386-dat005-057,data/train/Chorthippusbrunneus_XC751386-dat005-057.wav,Chorthippusbrunneus,10,train,44100,530995,12.040702947845803
Pseudochorthippusparallelus_XC752314-dat005-060_edit2.wav,Pseudochorthippusparallelus_XC752314-dat005-060,data/train/Pseudochorthippusparallelus_XC752314-dat005-060_edit2.wav,Pseudochorthippusparallelus,55,train,44100,132300,3.0
Ruspolianitidula_GBIF3398759241_IN98520319_317556.wav,Ruspolianitidula_GBIF3398759241_IN98520319_317556,data/train/Ruspolianitidula_GBIF3398759241_IN98520319_317556.wav,Ruspolianitidula,57,train,44100,401334,9.100544217687077
Chorthippusvagans_XC751802-dat014-007_edit5.wav,Chorthippusvagans_XC751802-dat014-007,data/train/Chorthippusvagans_XC751802-dat014-007_edit5.wav,Chorthippusvagans,12,train,44100,352800,8.0
Leptophyespunctatissima_XC751808-dat024-004_edit3.wav,Leptophyespunctatissima_XC751808-dat024-004,data/val/Leptophyespunctatissima_XC751808-dat024-004_edit3.wav,Leptophyespunctatissima,30,validation,44100,485100,11.0
Chorthippusapricarius_XC752127-dat035-001_edit8.wav,Chorthippusapricarius_XC752127-dat035-001,data/train/Chorthippusapricarius_XC752127-dat035-001_edit8.wav,Chorthippusapricarius,8,train,44100,6747300,153.0
Stauroderusscalaris_XC751601-dat061-004_edit4.wav,Stauroderusscalaris_XC751601-dat061-004,data/val/Stauroderusscalaris_XC751601-dat061-004_edit4.wav,Stauroderusscalaris,58,validation,44100,1323000,30.0
Chorthippusmollis_XC751981-dat017-016_edit1.wav,Chorthippusmollis_XC751981-dat017-016,data/train/Chorthippusmollis_XC751981-dat017-016_edit1.wav,Chorthippusmollis,11,train,44100,352800,8.0
Omocestuspetraeus_XC752471-dat055-008_edit4.wav,Omocestuspetraeus_XC752471-dat055-008,data/train/Omocestuspetraeus_XC752471-dat055-008_edit4.wav,Omocestuspetraeus,37,train,44100,88200,2.0
Gomphocerippusrufus_XC752289-dat004-003_edit2.wav,Gomphocerippusrufus_XC752289-dat004-003,data/train/Gomphocerippusrufus_XC752289-dat004-003_edit2.wav,Gomphocerippusrufus,26,train,44100,282240,6.4
Chorthippusbiguttulus_XC751461-dat185-005_edit2.wav,Chorthippusbiguttulus_XC751461-dat185-005,data/train/Chorthippusbiguttulus_XC751461-dat185-005_edit2.wav,Chorthippusbiguttulus,9,train,44100,352800,8.0
Pseudochorthippusmontanus_XC752604-dat012-002_edit7.wav,Pseudochorthippusmontanus_XC752604-dat012-002,data/train/Pseudochorthippusmontanus_XC752604-dat012-002_edit7.wav,Pseudochorthippusmontanus,54,train,44100,264600,6.0
Eupholidopteraschmidti_XC752428-dat056-006_edit3.wav,Eupholidopteraschmidti_XC752428-dat056-006,data/val/Eupholidopteraschmidti_XC752428-dat056-006_edit3.wav,Eupholidopteraschmidti,23,validation,44100,617400,14.0
Chorthippusvagans_XC751804-dat014-009_edit2.wav,Chorthippusvagans_XC751804-dat014-009,data/train/Chorthippusvagans_XC751804-dat014-009_edit2.wav,Chorthippusvagans,12,train,44100,837900,19.0
Omocestusviridulus_XC752265-dat013-001_edit2.wav,Omocestusviridulus_XC752265-dat013-001,data/val/Omocestusviridulus_XC752265-dat013-001_edit2.wav,Omocestusviridulus,39,validation,44100,1411200,32.0
Platypleuraplumosa_MHV%20329%20P.plumosa%20Steydtlerville%20%235a_edit2.wav,Platypleuraplumosa_MHV%20329%20P.plumosa%20Steydtlerville%20%235a,data/train/Platypleuraplumosa_MHV%20329%20P.plumosa%20Steydtlerville%20%235a_edit2.wav,Platypleuraplumosa,47,train,44100,1587600,36.0
Eupholidopteraschmidti_XC752431-dat051-015.wav,Eupholidopteraschmidti_XC752431-dat051-015,data/train/Eupholidopteraschmidti_XC752431-dat051-015.wav,Eupholidopteraschmidti,23,train,44100,1986884,45.0540589569161
Omocestusviridulus_XC752265-dat013-001_edit3.wav,Omocestusviridulus_XC752265-dat013-001,data/val/Omocestusviridulus_XC752265-dat013-001_edit3.wav,Omocestusviridulus,39,validation,44100,1102500,25.0
Chorthippusvagans_XC751804-dat014-009_edit3.wav,Chorthippusvagans_XC751804-dat014-009,data/train/Chorthippusvagans_XC751804-dat014-009_edit3.wav,Chorthippusvagans,12,train,44100,837900,19.0
Eupholidopteraschmidti_XC752428-dat056-006_edit2.wav,Eupholidopteraschmidti_XC752428-dat056-006,data/val/Eupholidopteraschmidti_XC752428-dat056-006_edit2.wav,Eupholidopteraschmidti,23,validation,44100,1278900,29.0
Myrmeleotettixmaculatus_XC752581-dat015-007_edit1.wav,Myrmeleotettixmaculatus_XC752581-dat015-007,data/val/Myrmeleotettixmaculatus_XC752581-dat015-007_edit1.wav,Myrmeleotettixmaculatus,33,validation,44100,1014300,23.0
Pseudochorthippusmontanus_XC752604-dat012-002_edit6.wav,Pseudochorthippusmontanus_XC752604-dat012-002,data/train/Pseudochorthippusmontanus_XC752604-dat012-002_edit6.wav,Pseudochorthippusmontanus,54,train,44100,264600,6.0
Gryllusbimaculatus_GBIF2366151316_IN31297668_45897.wav,Gryllusbimaculatus_GBIF2366151316_IN31297668_45897,data/train/Gryllusbimaculatus_GBIF2366151316_IN31297668_45897.wav,Gryllusbimaculatus,28,train,44100,880896,19.97496598639456
Chorthippusbiguttulus_XC751461-dat185-005_edit3.wav,Chorthippusbiguttulus_XC751461-dat185-005,data/train/Chorthippusbiguttulus_XC751461-dat185-005_edit3.wav,Chorthippusbiguttulus,9,train,44100,529200,12.0
Chorthippusbrunneus_XC751388-dat007-005_edit1.wav,Chorthippusbrunneus_XC751388-dat007-005,data/train/Chorthippusbrunneus_XC751388-dat007-005_edit1.wav,Chorthippusbrunneus,10,train,44100,88200,2.0
Eumodicogryllusbordigalensis_XC753095-Eumodicogryllus-bordigalensis-SanBenedetto_13_06_07_ottima_2CH44K16.wav,Eumodicogryllusbordigalensis_XC753095-Eumodicogryllus-bordigalensis-SanBenedetto_13_06_07_ottima_2CH44K16,data/val/Eumodicogryllusbordigalensis_XC753095-Eumodicogryllus-bordigalensis-SanBenedetto_13_06_07_ottima_2CH44K16.wav,Eumodicogryllusbordigalensis,22,validation,44100,2612427,59.2387074829932
Stauroderusscalaris_XC751601-dat061-004_edit5.wav,Stauroderusscalaris_XC751601-dat061-004,data/val/Stauroderusscalaris_XC751601-dat061-004_edit5.wav,Stauroderusscalaris,58,validation,44100,3448883,78.20596371882087
Leptophyespunctatissima_XC751808-dat024-004_edit2.wav,Leptophyespunctatissima_XC751808-dat024-004,data/val/Leptophyespunctatissima_XC751808-dat024-004_edit2.wav,Leptophyespunctatissima,30,validation,44100,2601900,59.0
Chorthippusvagans_XC751802-dat014-007_edit4.wav,Chorthippusvagans_XC751802-dat014-007,data/train/Chorthippusvagans_XC751802-dat014-007_edit4.wav,Chorthippusvagans,12,train,44100,264600,6.0
Yoyettacelis_GBIF2451682063_IN35152352_49624.wav,Yoyettacelis_GBIF2451682063_IN35152352_49624,data/train/Yoyettacelis_GBIF2451682063_IN35152352_49624.wav,Yoyettacelis,64,train,44100,132300,3.0
Gomphocerussibiricus_XC751885-dat056-011_edit2.wav,Gomphocerussibiricus_XC751885-dat056-011,data/train/Gomphocerussibiricus_XC751885-dat056-011_edit2.wav,Gomphocerussibiricus,27,train,44100,3528000,80.0
Barbitistesyersini_XC752461-dat047-009_edit4.wav,Barbitistesyersini_XC752461-dat047-009,data/train/Barbitistesyersini_XC752461-dat047-009_edit4.wav,Barbitistesyersini,5,train,44100,617400,14.0
Pseudochorthippusparallelus_XC752314-dat005-060_edit3.wav,Pseudochorthippusparallelus_XC752314-dat005-060,data/train/Pseudochorthippusparallelus_XC752314-dat005-060_edit3.wav,Pseudochorthippusparallelus,55,train,44100,132300,3.0
Chorthippusbiguttulus_XC751834-dat031-007_edit3.wav,Chorthippusbiguttulus_XC751834-dat031-007,data/train/Chorthippusbiguttulus_XC751834-dat031-007_edit3.wav,Chorthippusbiguttulus,9,train,44100,793800,18.0
Platycleisalbopunctata_XC751606-dat028-007.wav,Platycleisalbopunctata_XC751606-dat028-007,data/train/Platycleisalbopunctata_XC751606-dat028-007.wav,Platycleisalbopunctata,45,train,44100,3258136,73.88063492063492
Eumodicogryllusbordigalensis_XC752108-dat172-003_edit8.wav,Eumodicogryllusbordigalensis_XC752108-dat172-003,data/train/Eumodicogryllusbordigalensis_XC752108-dat172-003_edit8.wav,Eumodicogryllusbordigalensis,22,train,44100,88200,2.0
Gomphocerussibiricus_XC751884-dat056-010_edit1.wav,Gomphocerussibiricus_XC751884-dat056-010,data/val/Gomphocerussibiricus_XC751884-dat056-010_edit1.wav,Gomphocerussibiricus,27,validation,44100,3439800,78.0
Stenobothrusstigmaticus_XC751549-dat014-004_edit3.wav,Stenobothrusstigmaticus_XC751549-dat014-004,data/val/Stenobothrusstigmaticus_XC751549-dat014-004_edit3.wav,Stenobothrusstigmaticus,60,validation,44100,176400,4.0
Gryllusbimaculatus_XC751725-dat007-021.wav,Gryllusbimaculatus_XC751725-dat007-021,data/train/Gryllusbimaculatus_XC751725-dat007-021.wav,Gryllusbimaculatus,28,train,44100,14192772,321.8315646258503
Pholidopteraaptera_XC751369-dat146-003_edit2.wav,Pholidopteraaptera_XC751369-dat146-003,data/train/Pholidopteraaptera_XC751369-dat146-003_edit2.wav,Pholidopteraaptera,42,train,44100,264600,6.0
Yoyettacelis_GBIF1933590271_IN17998183_26908.wav,Yoyettacelis_GBIF1933590271_IN17998183_26908,data/train/Yoyettacelis_GBIF1933590271_IN17998183_26908.wav,Yoyettacelis,64,train,44100,197120,4.46984126984127
Platypleuracfcatenata_MHV%20288%20P.catenata%20Houwhoek%20Pass%20%232_edit1.wav,Platypleuracfcatenata_MHV%20288%20P.catenata%20Houwhoek%20Pass%20%232,data/train/Platypleuracfcatenata_MHV%20288%20P.catenata%20Houwhoek%20Pass%20%232_edit1.wav,Platypleuracfcatenata,46,train,44100,882000,20.0
Pseudochorthippusmontanus_XC752605-dat012-003_edit5.wav,Pseudochorthippusmontanus_XC752605-dat012-003,data/train/Pseudochorthippusmontanus_XC752605-dat012-003_edit5.wav,Pseudochorthippusmontanus,54,train,44100,220500,5.0
Myrmeleotettixmaculatus_XC752580-dat015-006_edit2.wav,Myrmeleotettixmaculatus_XC752580-dat015-006,data/train/Myrmeleotettixmaculatus_XC752580-dat015-006_edit2.wav,Myrmeleotettixmaculatus,33,train,44100,23728072,538.0515192743765
Pseudochorthippusparallelus_XC751401-dat023-002_edit2.wav,Pseudochorthippusparallelus_XC751401-dat023-002,data/train/Pseudochorthippusparallelus_XC751401-dat023-002_edit2.wav,Pseudochorthippusparallelus,55,train,44100,88200,2.0
Gomphocerippusrufus_XC752302-dat005-063_edit1.wav,Gomphocerippusrufus_XC752302-dat005-063,data/train/Gomphocerippusrufus_XC752302-dat005-063_edit1.wav,Gomphocerippusrufus,26,train,44100,2437827,55.27952380952381
Metriopterabrachyptera_XC752073-dat017-011_edit3.wav,Metriopterabrachyptera_XC752073-dat017-011,data/train/Metriopterabrachyptera_XC752073-dat017-011_edit3.wav,Metriopterabrachyptera,32,train,44100,352800,8.0
Chorthippusbrunneus_GBIF3384023749_IN95761463_308346_edit2.wav,Chorthippusbrunneus_GBIF3384023749_IN95761463_308346,data/val/Chorthippusbrunneus_GBIF3384023749_IN95761463_308346_edit2.wav,Chorthippusbrunneus,10,validation,44100,88200,2.0
Atrapsaltacollina_GBIF1932315254_IN17663630_26703_edit1.wav,Atrapsaltacollina_GBIF1932315254_IN17663630_26703,data/train/Atrapsaltacollina_GBIF1932315254_IN17663630_26703_edit1.wav,Atrapsaltacollina,2,train,44100,217665,4.935714285714286
Chorthippusbrunneus_XC751399-dat022-009_edit1.wav,Chorthippusbrunneus_XC751399-dat022-009,data/train/Chorthippusbrunneus_XC751399-dat022-009_edit1.wav,Chorthippusbrunneus,10,train,44100,441000,10.0
Omocestusrufipes_XC751622-dat004-018.wav,Omocestusrufipes_XC751622-dat004-018,data/val/Omocestusrufipes_XC751622-dat004-018.wav,Omocestusrufipes,38,validation,44100,507122,11.49936507936508
Chorthippusmollis_XC751824-dat001-033_edit1.wav,Chorthippusmollis_XC751824-dat001-033,data/train/Chorthippusmollis_XC751824-dat001-033_edit1.wav,Chorthippusmollis,11,train,44100,661500,15.0
Conocephalusfuscus_XC752389-dat033-002_edit1.wav,Conocephalusfuscus_XC752389-dat033-002,data/val/Conocephalusfuscus_XC752389-dat033-002_edit1.wav,Conocephalusfuscus,17,validation,44100,176400,4.0
Omocestuspetraeus_XC754538-CLEANED-Omocestus-petraeus-e-haemorroidalis-Mad_Acero_20180822-144031_1CH250K16_edit5.wav,Omocestuspetraeus_XC754538-CLEANED-Omocestus-petraeus-e-haemorroidalis-Mad_Acero_20180822-144031_1CH250K16,data/train/Omocestuspetraeus_XC754538-CLEANED-Omocestus-petraeus-e-haemorroidalis-Mad_Acero_20180822-144031_1CH250K16_edit5.wav,Omocestuspetraeus,37,train,44100,3087000,70.0
Omocestusviridulus_XC752264-dat012-008_edit2.wav,Omocestusviridulus_XC752264-dat012-008,data/train/Omocestusviridulus_XC752264-dat012-008_edit2.wav,Omocestusviridulus,39,train,44100,1455300,33.0
Eupholidopteraschmidti_XC751315-dat049-005_edit2.wav,Eupholidopteraschmidti_XC751315-dat049-005,data/train/Eupholidopteraschmidti_XC751315-dat049-005_edit2.wav,Eupholidopteraschmidti,23,train,44100,308700,7.0
Atrapsaltacollina_GBIF2898269018_IN62445511_142327.wav,Atrapsaltacollina_GBIF2898269018_IN62445511_142327,data/train/Atrapsaltacollina_GBIF2898269018_IN62445511_142327.wav,Atrapsaltacollina,2,train,44100,489510,11.1
Melanogryllusdesertus_XC752505-dat046-004_edit1.wav,Melanogryllusdesertus_XC752505-dat046-004,data/val/Melanogryllusdesertus_XC752505-dat046-004_edit1.wav,Melanogryllusdesertus,31,validation,44100,220500,5.0
Pseudochorthippusparallelus_GBIF3858893041_IN123322641_481511_edit1.wav,Pseudochorthippusparallelus_GBIF3858893041_IN123322641_481511,data/train/Pseudochorthippusparallelus_GBIF3858893041_IN123322641_481511_edit1.wav,Pseudochorthippusparallelus,55,train,44100,145530,3.3
Omocestusrufipes_XC751625-dat015-008_edit6.wav,Omocestusrufipes_XC751625-dat015-008,data/train/Omocestusrufipes_XC751625-dat015-008_edit6.wav,Omocestusrufipes,38,train,44100,652680,14.8
Galangalabeculata_GBIF2992733801_IN65799316_151444.wav,Galangalabeculata_GBIF2992733801_IN65799316_151444,data/val/Galangalabeculata_GBIF2992733801_IN65799316_151444.wav,Galangalabeculata,24,validation,44100,849408,19.260952380952386
Grylluscampestris_XC751422-dat010-001_edit9.wav,Grylluscampestris_XC751422-dat010-001,data/train/Grylluscampestris_XC751422-dat010-001_edit9.wav,Grylluscampestris,29,train,44100,7100100,161.0
Popplepsaltanotialis_GBIF1806349629_IN9572344_17330.wav,Popplepsaltanotialis_GBIF1806349629_IN9572344_17330,data/val/Popplepsaltanotialis_GBIF1806349629_IN9572344_17330.wav,Popplepsaltanotialis,52,validation,44100,577024,13.084444444444443
Omocestusviridulus_XC752271-dat009-008_edit7.wav,Omocestusviridulus_XC752271-dat009-008,data/train/Omocestusviridulus_XC752271-dat009-008_edit7.wav,Omocestusviridulus,39,train,44100,264600,6.0
Pholidopteralittoralis_XC752440-dat049-002_edit1.wav,Pholidopteralittoralis_XC752440-dat049-002,data/train/Pholidopteralittoralis_XC752440-dat049-002_edit1.wav,Pholidopteralittoralis,44,train,44100,132300,3.0
Pseudochorthippusparallelus_XC752312-dat005-043.wav,Pseudochorthippusparallelus_XC752312-dat005-043,data/train/Pseudochorthippusparallelus_XC752312-dat005-043.wav,Pseudochorthippusparallelus,55,train,44100,379765,8.611451247165533
Tettigoniaviridissima_Take23.M.wav,Tettigoniaviridissima_Take23.M,data/train/Tettigoniaviridissima_Take23.M.wav,Tettigoniaviridissima,62,train,44100,415835,9.42936507936508
Phaneropterafalcata_XC751636-dat030-013_edit2.wav,Phaneropterafalcata_XC751636-dat030-013,data/train/Phaneropterafalcata_XC751636-dat030-013_edit2.wav,Phaneropterafalcata,40,train,44100,1355698,30.74145124716553
Gomphocerippusrufus_XC752292-dat005-030_edit1.wav,Gomphocerippusrufus_XC752292-dat005-030,data/train/Gomphocerippusrufus_XC752292-dat005-030_edit1.wav,Gomphocerippusrufus,26,train,44100,352800,8.0
Yoyettacelis_GBIF1945453870_IN18507858_27506.wav,Yoyettacelis_GBIF1945453870_IN18507858_27506,data/val/Yoyettacelis_GBIF1945453870_IN18507858_27506.wav,Yoyettacelis,64,validation,44100,89600,2.031746031746032
Conocephalusfuscus_XC752065-dat037-012_edit2.wav,Conocephalusfuscus_XC752065-dat037-012,data/train/Conocephalusfuscus_XC752065-dat037-012_edit2.wav,Conocephalusfuscus,17,train,44100,2028600,46.0
Conocephalusfuscus_XC752388-dat036-006_edit2.wav,Conocephalusfuscus_XC752388-dat036-006,data/train/Conocephalusfuscus_XC752388-dat036-006_edit2.wav,Conocephalusfuscus,17,train,44100,132300,3.0
Omocestusviridulus_XC752263-dat012-007_edit6.wav,Omocestusviridulus_XC752263-dat012-007,data/val/Omocestusviridulus_XC752263-dat012-007_edit6.wav,Omocestusviridulus,39,validation,44100,970200,22.0
Oecanthuspellucens_GBIF3903006649_IN131502279_523214.wav,Oecanthuspellucens_GBIF3903006649_IN131502279_523214,data/train/Oecanthuspellucens_GBIF3903006649_IN131502279_523214.wav,Oecanthuspellucens,36,train,44100,398664,9.04
Omocestusviridulus_XC752264-dat012-008_edit14.wav,Omocestusviridulus_XC752264-dat012-008,data/train/Omocestusviridulus_XC752264-dat012-008_edit14.wav,Omocestusviridulus,39,train,44100,2690100,61.0
Aleetacurvicosta_GBIF1990618565_IN19955380_30728.wav,Aleetacurvicosta_GBIF1990618565_IN19955380_30728,data/val/Aleetacurvicosta_GBIF1990618565_IN19955380_30728.wav,Aleetacurvicosta,1,validation,44100,437248,9.914920634920636
Chrysochraondispar_XC751694-dat030-010_edit2.wav,Chrysochraondispar_XC751694-dat030-010,data/train/Chrysochraondispar_XC751694-dat030-010_edit2.wav,Chrysochraondispar,13,train,44100,220500,5.0
Conocephalusfuscus_XC752526-dat060-004_edit4.wav,Conocephalusfuscus_XC752526-dat060-004,data/val/Conocephalusfuscus_XC752526-dat060-004_edit4.wav,Conocephalusfuscus,17,validation,44100,176400,4.0
Omocestuspetraeus_XC752478-dat058-004_edit8.wav,Omocestuspetraeus_XC752478-dat058-004,data/train/Omocestuspetraeus_XC752478-dat058-004_edit8.wav,Omocestuspetraeus,37,train,44100,485100,11.0
Stauroderusscalaris_XC751603-dat061-006_edit3.wav,Stauroderusscalaris_XC751603-dat061-006,data/train/Stauroderusscalaris_XC751603-dat061-006_edit3.wav,Stauroderusscalaris,58,train,44100,7710723,174.84632653061223
Yoyettacelis_GBIF2460074747_IN35755047_50503.wav,Yoyettacelis_GBIF2460074747_IN35755047_50503,data/train/Yoyettacelis_GBIF2460074747_IN35755047_50503.wav,Yoyettacelis,64,train,44100,229320,5.2
Yoyettarepetens_GBIF1837098806_IN8126709_15608.wav,Yoyettarepetens_GBIF1837098806_IN8126709_15608,data/val/Yoyettarepetens_GBIF1837098806_IN8126709_15608.wav,Yoyettarepetens,65,validation,44100,530432,12.027936507936507
Stauroderusscalaris_XC752559-dat026-036_edit1.wav,Stauroderusscalaris_XC752559-dat026-036,data/train/Stauroderusscalaris_XC752559-dat026-036_edit1.wav,Stauroderusscalaris,58,train,44100,837900,19.0
Popplepsaltanotialis_GBIF2999197617_IN66080261_152241.wav,Popplepsaltanotialis_GBIF2999197617_IN66080261_152241,data/train/Popplepsaltanotialis_GBIF2999197617_IN66080261_152241.wav,Popplepsaltanotialis,52,train,44100,738304,16.741587301587302
Pholidopteralittoralis_XC752439-dat049-001_edit9.wav,Pholidopteralittoralis_XC752439-dat049-001,data/train/Pholidopteralittoralis_XC752439-dat049-001_edit9.wav,Pholidopteralittoralis,44,train,44100,94672,2.1467573696145124
Yoyettacelis_GBIF2873841080_IN60916009_138852.wav,Yoyettacelis_GBIF2873841080_IN60916009_138852,data/train/Yoyettacelis_GBIF2873841080_IN60916009_138852.wav,Yoyettacelis,64,train,44100,167580,3.8
Galangalabeculata_GBIF2012957393_IN20821043_31880.wav,Galangalabeculata_GBIF2012957393_IN20821043_31880,data/val/Galangalabeculata_GBIF2012957393_IN20821043_31880.wav,Galangalabeculata,24,validation,44100,491008,11.133968253968254
